topic,rank,word,word_lemma,word_pos,weight
154,103,couronne,couronne,NOUN,0.0036090686630753906
154,104,reine,reine,NOUN,0.003598163356457945
154,105,trop tot,trop,ADV,0.003572350055011088
154,106,pensait,penser,VERB,0.00356839693572439
154,107,dassez,dasser,VERB,0.0035477175401504987
154,108,dhistoire,dhistoire,NOUN,0.0035477175401504987
154,109,peintes,peindre,VERB,0.0035357004005565607
154,110,race,race,NOUN,0.0035222906646177727
154,111,inviter,inviter,VERB,0.003500771706512719
154,112,chateau,chateau,NOUN,0.0034781438381975252
154,113,innombrables,innombrable,ADJ,0.0034566154851635215
154,114,parce,parce,SCONJ,0.0034523554087867
154,115,anciens,ancien,ADJ,0.0034518831829971237
154,116,pere,pere,NOUN,0.0034476650358049358
154,117,demander,demander,VERB,0.0034442592464330804
154,118,politiques,politique,ADJ,0.003435484485025385
154,119,offrande,offrande,NOUN,0.003413703517794155
154,120,opinions,opinion,NOUN,0.003365935106640069
155,1,fruit,fruit,NOUN,0.01589116575668844
155,2,trygaios,trygaio,ADJ,0.014142909022499397
155,3,ansen,ansen,NOUN,0.010102077873213856
155,4,rebattet,rebattet,NOUN,0.009928353386605481
155,5,maman elsa,maman,NOUN,0.00933010968416469
155,6,elsa,elsa,PROPN,0.008816548393748564
155,7,figuiers,figuier,NOUN,0.008505198220055415
155,8,pere bricard,pere,PROPN,0.007966638842804668
155,9,haricots,haricot,NOUN,0.007764750552876769
155,10,bricard,bricard,ADJ,0.007315900709477139
155,11,rubis,rubis,NOUN,0.007109281251313279
155,12,pommes,pomme,NOUN,0.0066756708148799655
155,13,pars,partir,VERB,0.006636173631690442
155,14,lawthorn,lawthorn,PROPN,0.006231414937705062
155,15,legumes,legume,NOUN,0.006186341346884942
155,16,ravin,ravin,NOUN,0.006143042331638578
155,17,concentre,concentrer,VERB,0.006101383910226354
155,18,fruits,fruit,NOUN,0.0059823119410788595
155,19,tulipes,tulipe,NOUN,0.005815117587877733
155,20,lesbos,lesbo,NOUN,0.005815117587877733
155,21,gerard,gerard,PROPN,0.005766538179228762
155,22,diaprees lexemplaire,diapree,NOUN,0.005753866177056886
155,23,paroles diaprees,parole,NOUN,0.005588316756280451
155,24,renold,renold,NOUN,0.005581054966481564
155,25,vignes,vigne,NOUN,0.0055630053154224314
155,26,diaprees,diapree,NOUN,0.0055630053154224314
155,27,jus,jus,NOUN,0.005538266434402874
155,28,lexemplaire,lexemplair,ADJ,0.005514074941556554
155,29,alambic,alambic,NOUN,0.005475845059335916
155,30,goutte,goutte,NOUN,0.005373559690793482
155,31,maman,maman,NOUN,0.0052715331948775535
155,32,lesclave,lesclav,ADJ,0.00525917803705013
155,33,lady mordaunt,lady,X,0.005240399378680529
155,34,boive,boire,VERB,0.0051765003685845115
155,35,sonyeuse,sonyeuse,NOUN,0.00515107888788809
155,36,dimpossible,dimpossibl,ADJ,0.0050627215141704224
155,37,salut,salut,VERB,0.004965374257499933
155,38,euxmemes,euxmeme,NOUN,0.004965374257499933
155,39,plant,plant,NOUN,0.004964176693302741
155,40,calice,calice,NOUN,0.004840074759678081
155,41,feuillage,feuillage,NOUN,0.00481463134211678
155,42,mordaunt,mordaunt,ADJ,0.00481463134211678
155,43,collection,collection,NOUN,0.004777556250494174
155,44,vieux pere,vieux,ADJ,0.004665054842082345
155,45,treizieme,treizieme,ADJ,0.004665054842082345
155,46,desaltere,desalterer,VERB,0.004665054842082345
155,47,lexemplaire monsieur,lexemplair,ADJ,0.004665054842082345
155,48,grains,grain,NOUN,0.004609196765953945
155,49,miss lawthorn,miss,NOUN,0.00460602872905789
155,50,bleu,bleu,NOUN,0.004597054830031322
155,51,heroine,heroine,NOUN,0.00455138733178031
155,52,carres,carre,NOUN,0.00455138733178031
155,53,marquises,marquis,NOUN,0.00455138733178031
155,54,citadelle,citadelle,NOUN,0.00455138733178031
155,55,jaillissant,jaillir,VERB,0.00455138733178031
155,56,cactus,cactus,NOUN,0.004452953804636387
155,57,grain,grain,NOUN,0.004402001982574057
155,58,cre,cre,PUNCT,0.004326320626228199
155,59,improbable,improbable,ADJ,0.004288535188589837
155,60,jardin,jardin,NOUN,0.004285271853396833
155,61,porte,porte,NOUN,0.004260266066250169
155,62,recolte,recolte,VERB,0.004252599110027708
155,63,nuls,nul,ADJ,0.004218340257792098
155,64,choeur,choeur,NOUN,0.004218340257792098
155,65,coeur,coeur,NOUN,0.004211969260623043
155,66,vert,vert,ADJ,0.004194934520422553
155,67,vieux,vieux,ADJ,0.004188294114603571
155,68,avalanche,avalanche,NOUN,0.0041856094664130105
155,69,fins,fin,NOUN,0.0041719101520501616
155,70,pistil,pistil,NOUN,0.004154276625136708
155,71,muriel,muriel,ADJ,0.0041514241829679315
155,72,ciel,ciel,NOUN,0.004125624434856165
155,73,figues,figue,NOUN,0.0040953615544257185
155,74,labside,labsid,ADJ,0.0040953615544257185
155,75,echanges,echanger,NOUN,0.004015015989036477
155,76,modestes,modeste,ADJ,0.004015015989036477
155,77,saison,saison,NOUN,0.004012239057827041
155,78,sombre,sombre,ADJ,0.003980052338511236
155,79,soif,soif,NOUN,0.003977270769138312
155,80,retourner,retourner,VERB,0.003977270769138312
155,81,lile,lile,NOUN,0.003921463872397167
155,82,fromage,fromage,NOUN,0.003919995703683764
155,83,rythme,rythme,NOUN,0.003905286143299272
155,84,oh dieu,oh,AUX,0.003898050690087727
155,85,capri,capri,NOUN,0.003876745058585155
155,86,fantasque,fantasque,ADJ,0.003876745058585155
155,87,interprete,interprete,VERB,0.003742818470522055
155,88,grenade,grenade,NOUN,0.003725544504186967
155,89,lady,lady,NOUN,0.0037150800187687014
155,90,verger,verger,NOUN,0.003692177622935249
155,91,champs,champ,NOUN,0.00358153008475608
155,92,desert,desert,NOUN,0.003573732830756891
155,93,ah,ah,PRON,0.003572830156168607
155,94,commander,commander,VERB,0.0035450253915604323
155,95,passiflora,passiflora,PROPN,0.0035450253915604323
155,96,mainte,maint,ADJ,0.003506118691366753
155,97,tel,tel,ADJ,0.0034715852982409186
155,98,berthe,berthe,NOUN,0.003457288094169566
155,99,confier,confier,VERB,0.003434052591925393
155,100,vin,vin,NOUN,0.0034257703100395477
155,101,malgre,malgre,ADP,0.0034251238984284245
155,102,ici,ici,ADV,0.0034118168771107545
155,103,palmiers,palmier,NOUN,0.0034005390824677537
155,104,dun bleu,dun,ADJ,0.0034005390824677537
155,105,etaitelle,etaitell,ADJ,0.00338970386740981
155,106,present,present,NOUN,0.003375776712928932
155,107,reviens,revenir,VERB,0.0033685081824386294
155,108,frais,frais,NOUN,0.0033638965041545674
155,109,suave,suave,ADJ,0.00334791580033135
155,110,coupe,coupe,NOUN,0.0033451210837059106
155,111,cinqmars,cinqmars,PROPN,0.00334202565420036
155,112,ancetres,ancetre,NOUN,0.0033378354074399827
155,113,ble,ble,NOUN,0.0033378354074399827
155,114,nuit,nuit,NOUN,0.0033231183071573854
155,115,plaie,plaie,NOUN,0.003298863731988887
155,116,marquise,marquis,NOUN,0.003264727064785517
155,117,especes,espece,NOUN,0.0032618882816679807
155,118,nest,nest,ADJ,0.0032472198667907923
155,119,parfum,parfum,NOUN,0.0032393048843134212
155,120,passionne,passionner,ADJ,0.0032014206336783983
156,1,jupien,jupien,ADJ,0.017522906915879956
156,2,roberte,roberte,NOUN,0.014391112937790764
156,3,vidal,vidal,ADJ,0.013363350713564879
156,4,adolphe biguet,adolphe,NOUN,0.011998387482028479
156,5,biguet,biguet,ADJ,0.011639592361833949
156,6,roberte vidal,roberte,NOUN,0.011397184432869936
156,7,baron,baron,NOUN,0.010665302160936927
156,8,adolphe,adolphe,NOUN,0.01052619788111966
156,9,djala,djala,NOUN,0.010064866694078451
156,10,jocaste,jocast,ADJ,0.010021782185637538
156,11,gobin,gobin,PROPN,0.009654670674249658
156,12,arrache,arracher,VERB,0.009632628005948817
156,13,dipe,dipe,NOUN,0.009117747546295948
156,14,geraldine,geraldine,PROPN,0.008771831567599716
156,15,conduite,conduite,NOUN,0.008139026400721843
156,16,yolande,yoland,ADJ,0.007759728241222633
156,17,corde,corde,NOUN,0.007691184336762961
156,18,propriete comte,propriete,NOUN,0.007685257677015506
156,19,redescendirent,redescendre,VERB,0.007516336639228152
156,20,retrouvee,retrouver,VERB,0.007444025074802773
156,21,pesquelduport,pesquelduport,PROPN,0.0073748072927488995
156,22,leonie gobin,leonie,NOUN,0.007370032710477432
156,23,loreiller,loreiller,NOUN,0.007308756727814054
156,24,valiche,valich,ADJ,0.007127019568400343
156,25,madame valiche,monsieur,NOUN,0.007127019568400343
156,26,pendue,pendre,ADJ,0.007125599440437801
156,27,brunisseuses,brunisseuse,ADJ,0.007125599440437801
156,28,juillet,juillet,NOUN,0.0069634918743042016
156,29,paul virginie,paul,PROPN,0.006925943395347481
156,30,charlus,charlu,NOUN,0.006624071297798758
156,31,dhenri,dhenri,PROPN,0.00661104896662744
156,32,malheureux,malheureux,ADJ,0.006520069569524033
156,33,lile,lile,NOUN,0.006468862097854436
156,34,chercher,chercher,VERB,0.006436433193177817
156,35,sesame,sesame,NOUN,0.006214137929934197
156,36,virginie,virginie,PROPN,0.006214137929934197
156,37,lil,lil,PROPN,0.006144369156930822
156,38,mome,mome,PROPN,0.006092048029517667
156,39,ouvrieres,ouvriere,ADJ,0.005888044277392799
156,40,mille nuits,mille,NUM,0.005724848886862933
156,41,niece,niece,NOUN,0.005711062743019732
156,42,victime,victime,NOUN,0.0056391745504065045
156,43,ah,ah,PRON,0.005556968585021292
156,44,madame,monsieur,NOUN,0.0055221614820900496
156,45,maux,mal,NOUN,0.00548751801612822
156,46,forcerent,forcer,VERB,0.00541978521960597
156,47,creve yeux,creve,DET,0.00541978521960597
156,48,chercher secours,chercher,VERB,0.00541978521960597
156,49,terre alors,terre,NOUN,0.00541978521960597
156,50,juillet dernier,juillet,NOUN,0.00541978521960597
156,51,agrafes dor,agrafe,NOUN,0.00541978521960597
156,52,clemence,clemence,NOUN,0.005345264676300257
156,53,leonie,leoni,ADJ,0.005303400317089781
156,54,cris,cri,NOUN,0.005293727997487634
156,55,vit mere,voir,VERB,0.005256719402187017
156,56,vidal leonie,vidal,PROPN,0.005256719402187017
156,57,malheurs quil,malheur,NOUN,0.005256719402187017
156,58,souffrance humaine,souffrance,NOUN,0.005256719402187017
156,59,doubles portes,double,ADJ,0.005256719402187017
156,60,deux brunisseuses,deux,NUM,0.005256719402187017
156,61,installees,installer,VERB,0.005256719402187017
156,62,quatre,quatre,NUM,0.005248068658205907
156,63,maison,maison,NOUN,0.005228748487996986
156,64,connu nom,connaitre,VERB,0.005123505118010338
156,65,yeux paupieres,oeil,NOUN,0.005123505118010338
156,66,seminariste,seminariste,NOUN,0.005123505118010338
156,67,yo,yo,PROPN,0.005123505118010338
156,68,maison publique,maison,NOUN,0.005010891092818769
156,69,sabattit,sabattit,ADJ,0.005010891092818769
156,70,thomas,thomas,PROPN,0.0050065448331085595
156,71,philibert,philibert,PROPN,0.004960043127461266
156,72,quon montre,quon,PRON,0.0049133551403182886
156,73,tombe terre,tombe,VERB,0.0049133551403182886
156,74,baron dun,baron,NOUN,0.0049133551403182886
156,75,laboure,labourer,VERB,0.0049133551403182886
156,76,malheurs,malheur,NOUN,0.0048698373736653575
156,77,guillaume,guillaume,PROPN,0.004833929264359697
156,78,propriete,propriete,NOUN,0.004829446076149795
156,79,mere morte,mere,NOUN,0.004827335337124829
156,80,comte ozor,comte,NOUN,0.004827335337124829
156,81,sang noir,sang,NOUN,0.004827335337124829
156,82,quon chercher,quon,PRON,0.004827335337124829
156,83,morel,morel,PROPN,0.004781572790068495
156,84,parricide,parricide,NOUN,0.004750399626958534
156,85,barry,barry,NOUN,0.004750399626958534
156,86,coup feu,coup,NOUN,0.004750399626958534
156,87,soufferts,souffrir,VERB,0.004750399626958534
156,88,vrai nom,vrai,ADJ,0.004750399626958534
156,89,face,face,NOUN,0.004684197229768517
156,90,epouvantes,epouvanter,VERB,0.00468081332306388
156,91,dhorribles,dhorrible,NOUN,0.00468081332306388
156,92,pluie,pluie,NOUN,0.004622168306357189
156,93,imprecations,imprecation,NOUN,0.004617295596898321
156,94,sesame lys,sesame,NOUN,0.004617295596898321
156,95,ozor,ozor,VERB,0.004617295596898321
156,96,melie,melie,NOUN,0.004562009376759535
156,97,grands cris,grand,ADJ,0.004558873773147974
156,98,dune demiheure,dune,DET,0.004558873773147974
156,99,saignantes,saignant,ADJ,0.004558873773147974
156,100,gonds,gond,NOUN,0.004558873773147974
156,101,partir jour,partir,VERB,0.004558873773147974
156,102,seclaire,seclair,ADJ,0.004558873773147974
156,103,portes,porte,NOUN,0.004543276676392213
156,104,agrafes,agrafe,NOUN,0.004504791775915649
156,105,lopprobre,lopprobre,NOUN,0.004504791775915649
156,106,rive,rive,NOUN,0.004409045106432086
156,107,pompiers,pompier,NOUN,0.004407365977751627
156,108,cote gauche,cote,NOUN,0.004407365977751627
156,109,navez qua,naver,VERB,0.004407365977751627
156,110,secours,secours,NOUN,0.004400179940658035
156,111,folle,fou,ADJ,0.0043861658720229435
156,112,couple,couple,NOUN,0.004348495322590941
156,113,projet,projet,NOUN,0.004348495322590941
156,114,nuits,nuit,NOUN,0.00429338865951739
156,115,ici nest,ici,ADV,0.004282029226764072
156,116,filles,fille,NOUN,0.004266634916669355
156,117,legue,leguer,VERB,0.00424463062358782
156,118,merimee,merimee,NOUN,0.00424463062358782
156,119,disparues,disparu,ADJ,0.00424463062358782
156,120,setant,seter,VERB,0.004244505732914815
157,1,amor,amor,NOUN,0.009376583041032659
157,2,rois,roi,NOUN,0.00881198756212484
157,3,haine,haine,NOUN,0.008784518627127334
157,4,femmes,femme,NOUN,0.007521317470884697
157,5,epanouie,epanouir,VERB,0.007172240747213824
157,6,meurtre,meurtre,NOUN,0.0070245759262125024
157,7,ictinus,ictinus,VERB,0.006642771132890733
157,8,conduisant,conduire,VERB,0.006426703372374912
157,9,mort,mort,NOUN,0.006143066910079931
157,10,pauvres,pauvre,ADJ,0.0060659417196648625
157,11,clous fer,clou,NOUN,0.0058798542545110384
157,12,moment homme,moment,NOUN,0.0058798542545110384
157,13,roi francs,roi,PROPN,0.0058798542545110384
157,14,chactas,chacta,NOUN,0.005753589792638061
157,15,eclatait,eclater,VERB,0.0057098673551888674
157,16,sandale,sandale,NOUN,0.005702946277263582
157,17,robert dedouard,robert,PROPN,0.005702946277263582
157,18,dehors porte,dehors,ADP,0.005702946277263582
157,19,gabriel,gabriel,ADJ,0.0056472014860351845
157,20,sacrifie,sacrifier,VERB,0.005627037333632762
157,21,elisabeth,elisabeth,NOUN,0.005607215060562823
157,22,rois chretiens,roi,NOUN,0.005558423838856912
157,23,echangeant,echanger,VERB,0.0054362503525820435
157,24,rire amer,rire,NOUN,0.0054362503525820435
157,25,jai vu,jai,PROPN,0.005384118223192281
157,26,egorges,egorger,VERB,0.005330434870595208
157,27,petites femmes,petit,ADJ,0.005330434870595208
157,28,remueuse,remueuse,VERB,0.005330434870595208
157,29,saintcyr,saintcyr,NOUN,0.005330434870595208
157,30,dieux,dieu,NOUN,0.005252056200584396
157,31,wahnfried,wahnfried,ADJ,0.00523711310870147
157,32,kundry,kundry,PROPN,0.00523711310870147
157,33,seins blancs,sein,NOUN,0.00523711310870147
157,34,chretiens,chretien,NOUN,0.005225156207114244
157,35,endurer,endurer,VERB,0.005153646560782067
157,36,sacrifiant,sacrifier,VERB,0.005078153287814246
157,37,lambroisie,lambroisie,NOUN,0.005009243735627492
157,38,bruit,bruit,NOUN,0.004973803420898599
157,39,cendre,cendre,NOUN,0.004949264436904929
157,40,vin,vin,NOUN,0.004904699314704247
157,41,phocas,phoca,NOUN,0.00489989914676491
157,42,coucher,coucher,VERB,0.0048527533757318905
157,43,ceda,ceder,VERB,0.0048325749307946515
157,44,seuil,seuil,NOUN,0.004802610979367959
157,45,femme,femme,NOUN,0.004782288682601223
157,46,agonies,agonie,NOUN,0.0047814938314758824
157,47,tunique,tunique,NOUN,0.004690586177024523
157,48,essayez,essayer,VERB,0.004645517626021315
157,49,serve,servir,VERB,0.004645517626021315
157,50,fer,fer,NOUN,0.004625806714822935
157,51,sein,sein,NOUN,0.004613977095313063
157,52,desastres,desastre,NOUN,0.004604944369501265
157,53,soieries,soierie,NOUN,0.0045663569182249125
157,54,pitie,pitie,NOUN,0.00453753505358848
157,55,neveux,neveu,NOUN,0.004529570439445937
157,56,maux,mal,NOUN,0.0044650025111396315
157,57,tendres,tendre,ADJ,0.0044650025111396315
157,58,chambre coucher,chambre,NOUN,0.004460780176217797
157,59,malgre,malgre,ADP,0.004413396458411303
157,60,lombre,lombre,NOUN,0.0043762004693272466
157,61,dasie,dasie,NOUN,0.004367697010441025
157,62,ladultere,ladultere,NOUN,0.004367697010441025
157,63,nes,naitre,VERB,0.0043471044025621165
157,64,blancs,blanc,ADJ,0.004333530067559122
157,65,plumes,plume,NOUN,0.004314644489584465
157,66,legoisme,legoisme,NOUN,0.004284468914916608
157,67,sombre,sombre,ADJ,0.004273701578877396
157,68,futurs,futur,ADJ,0.0042585749302312065
157,69,lombre dor,lombre,NOUN,0.004209213950762376
157,70,songe,songer,VERB,0.004172698529080803
157,71,ah dieu,ah,DET,0.004097887581794555
157,72,clous,clou,NOUN,0.004097887581794555
157,73,justice,justice,NOUN,0.004084024136925078
157,74,heurte,heurter,VERB,0.004077399511860028
157,75,ue,ue,PROPN,0.0040574331839643854
157,76,assassine,assassiner,VERB,0.004037962828160568
157,77,ceint,ceindre,VERB,0.004037962828160568
157,78,attentive,attentif,ADJ,0.0039822968104848665
157,79,entrerent,entrer,VERB,0.003964587395987988
157,80,longtemps,longtemps,ADV,0.0039561614398755185
157,81,eues,avoir,VERB,0.003913743889677737
157,82,datala,datala,NOUN,0.003913743889677737
157,83,austere,austere,ADJ,0.003913743889677737
157,84,terre,terre,NOUN,0.003908321643915566
157,85,pleurez,pleurer,VERB,0.003897504906388086
157,86,croises,croise,ADJ,0.0038660052597332285
157,87,tombeau,tombeau,NOUN,0.003854213032407887
157,88,champs,champ,NOUN,0.0038457762552299517
157,89,criminel,criminel,ADJ,0.003835726528425374
157,90,deuxmemes,deuxmeme,NOUN,0.003835726528425374
157,91,douceur,douceur,NOUN,0.003832432938199593
157,92,scopas,scopa,ADJ,0.003792402422295465
157,93,liste,liste,NOUN,0.003792402422295465
157,94,pale,pale,ADJ,0.0037907929667764426
157,95,front,front,NOUN,0.0037896359732924067
157,96,monsieur phocas,monsieur,NOUN,0.0037687037706277036
157,97,manteau,manteau,NOUN,0.0037647936973402864
157,98,astre,astre,NOUN,0.0037381433737085482
157,99,contemporains,contemporain,ADJ,0.003725148908912779
157,100,sang dieux,sang,NOUN,0.0037123676600226163
157,101,perles,perle,NOUN,0.003693045441305082
157,102,lextase,lextase,NOUN,0.003687417836708465
157,103,ardente,ardent,ADJ,0.0036606420341133744
157,104,miserables,miserable,ADJ,0.003639797052391256
157,105,consolation,consolation,NOUN,0.0036170375445701585
157,106,classes,classe,NOUN,0.0035949258514466342
157,107,tour,tour,NOUN,0.0035919005389677895
157,108,brutal,brutal,ADJ,0.003584101724688629
157,109,depouille,depouill,ADJ,0.003584101724688629
157,110,dieu,dieu,NOUN,0.0035643342646690447
157,111,hais,hair,VERB,0.003562896077149152
157,112,enseigne,enseigne,VERB,0.0035525067209999073
157,113,chasseur,chasseur,NOUN,0.003532136497486458
157,114,laisses,laisser,VERB,0.0035221486756511315
157,115,lame,lame,NOUN,0.0035208487090005523
157,116,monsieur,monsieur,NOUN,0.0035190639909872742
157,117,sainte,saint,ADJ,0.0035086759471601925
157,118,ames,ame,NOUN,0.0034903480567006753
157,119,connut,connaitre,VERB,0.0034740547453675085
157,120,pose,pose,VERB,0.003463432038420304
158,1,gris,gris,ADJ,0.014108710940839451
158,2,lande,lande,NOUN,0.010366543901405852
158,3,haarlem,haarlem,X,0.009727160046153647
