topic,rank,word,word_lemma,word_pos,weight
101,3,lady massey,lady,X,0.005547059153776606
101,4,oreste,oreste,ADJ,0.0051298403853507635
101,5,mary,mary,PROPN,0.005023309052487995
101,6,tulotte,tulotte,NOUN,0.004946136782167308
101,7,mer,mer,NOUN,0.004685294365067313
101,8,renee,renaitre,VERB,0.004673789485245349
101,9,lady,lady,NOUN,0.004355093191036638
101,10,marialuz,marialuz,NOUN,0.0041602943653324545
101,11,barque,barque,NOUN,0.004121780651806089
101,12,regarder,regarder,VERB,0.004071934651619413
101,13,leau,leau,NOUN,0.00404451520171057
101,14,maite,maite,ADJ,0.004042263928106744
101,15,montserrat,montserrat,NOUN,0.004022529396308846
101,16,lunois,lunois,PROPN,0.003985793988100691
101,17,laissee,laisser,VERB,0.003675628373242118
101,18,soignes,soigner,VERB,0.0036393156772783794
101,19,plage,plage,NOUN,0.003544421934024461
101,20,fitzmaurice,fitzmaurice,VERB,0.0034744328372078304
101,21,deslandes,deslander,VERB,0.0034744328372078304
101,22,mort perdu,mort,NOUN,0.0034744328372078304
101,23,rayol,rayol,NOUN,0.0034744328372078304
101,24,colonel fitzmaurice,colonel,NOUN,0.0034744328372078304
101,25,beau visage,beau,ADJ,0.00342119207296922
101,26,branscombe,branscombe,VERB,0.003370374238716192
101,27,fille,fille,NOUN,0.0033644880103954745
101,28,elfe,elfe,NOUN,0.003213500533145362
101,29,godet,godet,NOUN,0.003213500533145362
101,30,auto,auto,NOUN,0.003201680558989453
101,31,phare,phare,NOUN,0.0031954380801313994
101,32,rolly,rolly,NOUN,0.003185884569540658
101,33,remarque,remarquer,VERB,0.0031745028722783377
101,34,sasseyait,sasseyer,VERB,0.0031671680587766356
101,35,vent,vent,NOUN,0.0031129336934763523
101,36,haute mer,haut,ADJ,0.0030963644492114774
101,37,organisa,organiser,VERB,0.0030963644492114774
101,38,colonel,colonel,NOUN,0.0030838218250155876
101,39,changeait,changer,VERB,0.003080570316444938
101,40,setait,setait,AUX,0.0030543775917987784
101,41,nuit cetait,nuit,NOUN,0.0030472675535620952
101,42,calanque,calanque,NOUN,0.0030472675535620952
101,43,lausse,lausse,VERB,0.0030334333949149214
101,44,cheri,cheri,NOUN,0.0030313679640216365
101,45,bar gil,bar,NOUN,0.0030028604920606596
101,46,rappelait,rappeler,VERB,0.002996498136925265
101,47,agnes,agne,NOUN,0.0029623259371137963
101,48,cambree,cambrer,VERB,0.002925043201137557
101,49,regarda,regarder,VERB,0.0028858298520647164
101,50,bar,bar,NOUN,0.0028780235452174315
101,51,dame,dame,NOUN,0.0028336920307547725
101,52,lendemain,lendemain,NOUN,0.002820242240023733
101,53,elisabeth,elisabeth,NOUN,0.0028091755714104764
101,54,secret,secret,NOUN,0.0028013941010519754
101,55,faire semblant,faire,AUX,0.002800133737215314
101,56,epousant,epouser,VERB,0.002800133737215314
101,57,lendemain soir,lendemain,NOUN,0.002800133737215314
101,58,beau,beau,ADJ,0.002796373958155176
101,59,baronne,baronne,NOUN,0.0027877017138123426
101,60,instant,instant,NOUN,0.00275071772368503
101,61,plissees,plisser,ADJ,0.002748367867025493
101,62,retour,retour,NOUN,0.002742548797724653
101,63,vagues,vague,NOUN,0.0027394790131265363
101,64,dabord,dabord,ADV,0.0027389196432049266
101,65,pluie,pluie,NOUN,0.002736711133047867
101,66,clef,clef,NOUN,0.0027222922071049147
101,67,ludivine,ludivin,ADJ,0.002710083512373435
101,68,toujours temps,toujours,ADV,0.002701801292999185
101,69,barbe,barbe,NOUN,0.00269032143002614
101,70,creux,creux,NOUN,0.00269032143002614
101,71,leva,lever,VERB,0.002682954975375718
101,72,leffort,leffort,NOUN,0.0026759808487847206
101,73,diner,diner,NOUN,0.0026692969644022254
101,74,lavait,laver,VERB,0.0026618340325399456
101,75,faire parler,faire,VERB,0.002659486513431979
101,76,gil,gil,ADJ,0.002659486513431979
101,77,pic,pic,NOUN,0.002659486513431979
101,78,bouteille,bouteille,NOUN,0.00264965603584989
101,79,sappuyant,sappuyer,VERB,0.002639694612631101
101,80,disparu,disparaitre,VERB,0.0026326645700141594
101,81,petite voiture,petit,ADJ,0.00262071353717353
101,82,crime,crime,NOUN,0.002603931472469732
101,83,dautre,dautr,ADJ,0.0025999383565000482
101,84,farouche,farouche,ADJ,0.0025536492587502225
101,85,ritz,ritz,NOUN,0.0025517270613851133
101,86,docteur mardrus,docteur,NOUN,0.0025517270613851133
101,87,voiture,voiture,NOUN,0.0025509191877367545
101,88,quy,quy,PROPN,0.0025389127527672174
101,89,chercha,chercher,VERB,0.002535279176531016
101,90,aimait,aimer,VERB,0.002511468833668384
101,91,regardait,regarder,VERB,0.0025099809764623946
101,92,menages,menage,NOUN,0.0025059950014897268
101,93,cabaret,cabaret,NOUN,0.0024917036911150416
101,94,proue,proue,NOUN,0.0024917036911150416
101,95,parfois,parfois,ADV,0.0024857191253986628
101,96,haute,haut,ADJ,0.0024839868840576362
101,97,entrait,entrer,VERB,0.0024830390079785963
101,98,coiffeuse,coiffeuse,PROPN,0.002477841066874115
101,99,falaise,falaise,NOUN,0.002464382271448001
101,100,pourquoi,pourquoi,ADV,0.0024596685470563598
101,101,cetait,ceter,VERB,0.0024462614590204574
101,102,infirmiere,infirmier,NOUN,0.0024385870134177043
101,103,assoupi,assoupir,VERB,0.0024385870134177043
101,104,photos,photo,NOUN,0.0024262104515189197
101,105,lavant,laver,VERB,0.0024262104515189197
101,106,tachez,tacher,VERB,0.0024262104515189197
101,107,netait,neter,VERB,0.002404568548441795
101,108,logis,logis,NOUN,0.0023983094351538595
101,109,dixneuf ans,dixneuf,ADJ,0.0023909560377230006
101,110,pose,pose,VERB,0.0023840376113947247
101,111,oncle,oncle,NOUN,0.0023723319646709777
101,112,faistu,faistu,VERB,0.0023688665888472395
101,113,garcon,garcon,NOUN,0.0023623822267650743
101,114,dellememe,dellememe,NOUN,0.0023419217961692736
101,115,luisaient,luire,VERB,0.0023375992539238105
101,116,oblique,oblique,ADJ,0.0023375992539238105
101,117,tas,tas,NOUN,0.0023285539101892214
101,118,trainaient,trainer,VERB,0.002327631395788891
101,119,letroite,letroite,NOUN,0.002317874818557592
101,120,pharmacie,pharmacie,NOUN,0.0022989611791485688
102,1,pays,pays,NOUN,0.0058982481999193355
102,2,cur,cur,NOUN,0.0057643182258553145
102,3,font,faire,VERB,0.005751170649805018
102,4,baisers,baiser,NOUN,0.00528621242692562
102,5,dedie,dedier,VERB,0.004908480801739192
102,6,sapho,sapho,NOUN,0.0048408156939936985
102,7,lombre,lombre,NOUN,0.004516994804562104
102,8,doux,doux,ADJ,0.004475148724291589
102,9,lon,lon,PRON,0.00418733297228263
102,10,desir,desir,NOUN,0.004155587219191563
102,11,amour,amour,NOUN,0.0041339739683405674
102,12,pommiers,pommier,NOUN,0.0040813683787768945
102,13,deis,dei,NOUN,0.0040616669876222915
102,14,curs,curs,ADV,0.004043771431843054
102,15,passant,passer,VERB,0.004016144745420922
102,16,clair,clair,ADJ,0.003937064128780384
102,17,lait,lait,NOUN,0.003867617487899524
102,18,chaume,chaume,NOUN,0.0038671216685298277
102,19,printemps,printemps,NOUN,0.003844195222441353
102,20,demetrios,demetrios,VERB,0.0038077566410706204
102,21,soffre,soffre,VERB,0.003663448427266034
102,22,horizons,horizon,NOUN,0.0036580603831681273
102,23,lame,lame,NOUN,0.0036254863559589856
102,24,tiede,tiede,PROPN,0.003550676110758491
102,25,pays seul,pays,NOUN,0.0035321202894385106
102,26,ame vierge,am,ADJ,0.0035321202894385106
102,27,glace,glace,NOUN,0.003524637728051087
102,28,lamant,lamant,DET,0.00349745669989585
102,29,louange,louange,NOUN,0.003491709806005905
102,30,veloute,veloute,ADJ,0.0034645444774625144
102,31,lamour,lamour,NOUN,0.003463706850679186
102,32,profonde,profond,ADJ,0.003460927982543598
102,33,mourir,mourir,VERB,0.003445177093767845
102,34,cils battent,cil,ADV,0.003426333962793548
102,35,cher pays,cher,ADJ,0.003426333962793548
102,36,bonheur,bonheur,NOUN,0.003418762516936223
102,37,horizon,horizon,NOUN,0.003376993346106146
102,38,sourit passant,sourit,ADJ,0.0033399128985844195
102,39,lextinction,lextinction,NOUN,0.0033399128985844195
102,40,vainqueur,vainqueur,NOUN,0.0033314813805043007
102,41,persiste,persister,VERB,0.0033205519598167154
102,42,parlais,parler,VERB,0.0033205519598167154
102,43,battent,battre,VERB,0.003299193327718904
102,44,mer,mer,NOUN,0.00329752125306719
102,45,ame,ame,NOUN,0.003293007277195643
102,46,pensee,pensee,NOUN,0.003280492243290307
102,47,pierrette,pierrette,NOUN,0.0032668556178987243
102,48,terriens,terrien,NOUN,0.0032668556178987243
102,49,songer,songer,VERB,0.0032233327178543564
102,50,chair,chair,NOUN,0.003222110181565603
102,51,soir,soir,NOUN,0.0032173007852884716
102,52,breton,breton,ADJ,0.003210431701073737
102,53,perplexes,perplexe,ADJ,0.003203579772654041
102,54,yeux froids,oeil,NOUN,0.003203579772654041
102,55,dernier rayon,dernier,ADJ,0.003203579772654041
102,56,natal,natal,ADJ,0.0032012327268674157
102,57,fleur,fleur,NOUN,0.0031810899985989585
102,58,rayon,rayon,NOUN,0.003170753794490701
102,59,vent,vent,NOUN,0.003164619025199157
102,60,savourons,savourer,VERB,0.003147774674886241
102,61,vierge amoureuse,vierge,NOUN,0.003147774674886241
102,62,fond,fond,NOUN,0.0031437264717471673
102,63,dun reflet,dun,ADP,0.0030978626030756977
102,64,soir tombant,soir,NOUN,0.0030978626030756977
102,65,hamond,hamond,NOUN,0.003091558952654255
102,66,genereux,genereux,ADJ,0.003091558952654255
102,67,port,port,NOUN,0.003048391808841003
102,68,derobe,derober,VERB,0.0030462502407167186
102,69,nuits,nuit,NOUN,0.003012607318449551
102,70,mysterieux,mysterieux,ADJ,0.0029871341371168754
102,71,limperieux,limperieux,ADJ,0.0029736089089363303
102,72,beaux,beal,ADJ,0.0029631834415613347
102,73,ciel,ciel,NOUN,0.0029505737112040602
102,74,diligence,diligence,NOUN,0.0029385224815487057
102,75,larme,larme,NOUN,0.00293819863691897
102,76,lennui,lennui,NOUN,0.002919696128656605
102,77,france,france,PROPN,0.0028882521359832997
102,78,plein,plein,ADJ,0.002880740997109809
102,79,entresol,entresol,NOUN,0.0028753157026464014
102,80,patrie,patrie,NOUN,0.002861385361611075
102,81,melcy,melcy,ADJ,0.002861385361611075
102,82,douce,doux,ADJ,0.0028480465549333557
102,83,saignant,saigner,VERB,0.002846625521277238
102,84,esprit,esprit,NOUN,0.0028431739514221135
102,85,passion,passion,NOUN,0.0028384636507574035
102,86,souffrance,souffrance,NOUN,0.0028355623246107474
102,87,froids,froid,ADJ,0.002833987083823458
102,88,soleil,soleil,NOUN,0.002830130559658354
102,89,voluptueux,voluptueux,ADJ,0.0028286363714929447
102,90,front,front,NOUN,0.0028218646037649147
102,91,voix cest,voix,NOUN,0.0028195796410206988
102,92,clair lune,clair,ADJ,0.00280764184549239
102,93,tours,tour,NOUN,0.00280764184549239
102,94,daujourdhui,daujourdhui,ADV,0.0027973811506294428
102,95,labour,labour,NOUN,0.0027940001608328423
102,96,obscure,obscur,ADJ,0.002792307930997794
102,97,sol,sol,NOUN,0.002775656615643994
102,98,belles,bel,ADJ,0.002770387620879243
102,99,quun,quun,PRON,0.0027587354917759745
102,100,brille,briller,VERB,0.0027578120095527116
102,101,follement,follement,ADV,0.0027388552522443943
102,102,siecles,siecle,NOUN,0.0027388552522443943
102,103,pur,pur,ADJ,0.002708922663905477
102,104,paquebots,paquebot,NOUN,0.0027036430731901006
102,105,heureux,heureux,ADJ,0.002702650275527221
102,106,rodolphe,rodolphe,NOUN,0.0026835225592355075
102,107,vigne,vigne,NOUN,0.0026721251557431953
102,108,ecoute,ecoute,VERB,0.00263523000862916
102,109,lhorreur,lhorreur,NOUN,0.0026075066285120223
102,110,client,client,NOUN,0.002594094446180407
102,111,emporte,emporter,VERB,0.0025922719832986657
102,112,province,province,NOUN,0.002581067376271417
102,113,aime,aimer,VERB,0.0025764423303331063
102,114,flambe,flambe,NOUN,0.002562595154096153
102,115,discerne,discerner,VERB,0.002562595154096153
102,116,vierge,vierge,NOUN,0.0025531677943791973
102,117,douloureux,douloureux,ADJ,0.0025520677841238517
102,118,passe,passer,VERB,0.002549917889916493
102,119,fievre,fievre,NOUN,0.002549623461060172
102,120,bizarre,bizarre,ADJ,0.0025415069536918133
103,1,vinca,vinca,NOUN,0.011707684104577551
103,2,phil,phil,ADJ,0.005316990237692809
103,3,letranger,letranger,ADJ,0.005178791607021692
103,4,jolie,joli,ADJ,0.004752406346776184
103,5,cancale,cancal,ADJ,0.004703839907653623
103,6,cheveux,cheveu,NOUN,0.004656420716785999
103,7,yeux bleus,oeil,NOUN,0.004562687435693681
103,8,cambrioleur,cambrioleur,NOUN,0.00442182341530174
103,9,tesse,tess,ADJ,0.004416177262903499
103,10,blanches,blanc,ADJ,0.004413751623404394
103,11,yeux noirs,oeil,NOUN,0.004216948880487359
103,12,dents,dent,NOUN,0.004123782537790519
103,13,fanny,fanny,ADJ,0.0040563634206303625
103,14,blonds,blond,ADJ,0.004053522098199076
103,15,petite eglise,petit,ADJ,0.003969779149025817
103,16,dents blanches,dent,NOUN,0.003940236049362746
103,17,sergent,sergent,ADJ,0.003911391216894556
103,18,bleus,bleu,ADJ,0.0039056764148171284
103,19,teint,teint,NOUN,0.003827446986013139
103,20,ladmire,ladmire,NOUN,0.0038089280886103773
103,21,nez,nez,NOUN,0.003752119542768267
103,22,faite,faire,VERB,0.003707813252288494
103,23,noirs,noir,ADJ,0.00366148864720021
103,24,rousse,roux,ADJ,0.0035156491818443244
103,25,noisette,noisette,NOUN,0.003417935579781959
103,26,gravement,gravement,ADV,0.0033982058230103292
103,27,nuque,nuque,NOUN,0.0033934366095276732
103,28,reynaldo,reynaldo,NOUN,0.0033913442110475875
103,29,mademoiselle sergent,mademoiselle,PROPN,0.0033833352469892965
103,30,normande,normand,ADJ,0.003378425338301191
103,31,mademoiselle,mademoiselle,PROPN,0.003370821545993505
103,32,roses,rose,NOUN,0.0033649975081039025
103,33,midi midi,midi,NOUN,0.003353941023249965
103,34,casino,casino,NOUN,0.003329054949303584
103,35,montagne,montagne,NOUN,0.0033216491906268137
103,36,modeste morin,modeste,ADJ,0.0032693458974766454
103,37,bouche,bouche,NOUN,0.0032441122335567837
103,38,villa,villa,NOUN,0.0032428176785592607
103,39,bord,bord,NOUN,0.003230439095538077
103,40,trone,trone,NOUN,0.0032294866658144645
103,41,morin,morin,PROPN,0.003197832199921296
103,42,couleur,couleur,NOUN,0.0031761169722653855
103,43,tendu,tendre,VERB,0.0031743759361403286
103,44,remarque,remarquer,VERB,0.0031590246832098805
103,45,modeste,modeste,ADJ,0.0031590246832098805
103,46,campagnardes,campagnard,NOUN,0.003135893271769082
103,47,honfleur,honfleur,NOUN,0.0031247086762989378
103,48,patre,patre,NOUN,0.003090276667967043
103,49,havre,havre,NOUN,0.00302623927197361
103,50,nont,nont,VERB,0.0030208368383428854
103,51,mai,mai,NOUN,0.003002824237908637
103,52,philippe,philippe,PROPN,0.0029636525319495953
103,53,porte,porte,NOUN,0.0029515167518131165
103,54,houssiaux,houssiau,NOUN,0.0029478822768678266
103,55,pardonnerai,pardonner,VERB,0.0029478822768678266
103,56,lajarisse,lajarisse,PROPN,0.002910781323444525
103,57,prunelles bleues,prunelle,ADJ,0.002910781323444525
103,58,napperon,napperon,NOUN,0.002910781323444525
103,59,seclaira,seclaira,ADJ,0.0028764362159761653
103,60,toujours assez,toujours,ADV,0.0028764362159761653
103,61,bonnet,bonnet,NOUN,0.002876119213663891
103,62,eglise,eglise,NOUN,0.002870027800881711
103,63,sauces,sauce,NOUN,0.002844466348543618
103,64,cheveux blonds,cheveu,NOUN,0.002840370101989144
103,65,roland,roland,PROPN,0.0028345921010696842
103,66,toutoune,toutoun,ADJ,0.0028180039945147266
103,67,alain,alain,PROPN,0.0027659887480372437
103,68,brune,brune,NOUN,0.002744646443879739
103,69,attention,attention,NOUN,0.002739976688625246
103,70,ny dire,ny,PRON,0.0027349674200304766
103,71,enfonces,enfoncer,VERB,0.002711216485007498
103,72,creux dune,creux,ADJ,0.002711216485007498
103,73,levres,levre,NOUN,0.002694909629959771
103,74,creux,creux,NOUN,0.0026772040048971524
103,75,envies,envie,NOUN,0.002667093461183678
103,76,champion,champion,NOUN,0.002667093461183678
103,77,toussait,tousser,VERB,0.0026465194326838783
103,78,nez fin,nez,NOUN,0.0026465194326838783
103,79,beaute,beaute,NOUN,0.002613962793516095
103,80,maurice,maurice,PROPN,0.0026115324931319157
103,81,cheveux chatains,cheveu,NOUN,0.002607935505067506
103,82,cires,cire,NOUN,0.002607935505067506
103,83,traits,trait,NOUN,0.0026009304586367098
103,84,bas,bas,NOUN,0.002599649941637014
103,85,cils,cil,NOUN,0.002597001818100943
103,86,salomon,salomon,PROPN,0.0025872492445435076
103,87,pleine,plein,ADJ,0.0025773640861190745
103,88,belle,bel,ADJ,0.002573130612097581
103,89,cils noirs,cil,ADV,0.002572332995178675
103,90,defaut,defaut,NOUN,0.0025599985500507553
103,91,font,faire,VERB,0.002558935291341574
103,92,jane,jane,PROPN,0.002549418448856886
103,93,journal,journal,NOUN,0.0025475714816509056
103,94,persistait,persister,VERB,0.0025392853924069182
103,95,regarder,regarder,VERB,0.0025325504871199214
103,96,place,place,NOUN,0.0025195381237520984
103,97,mechante,mechant,ADJ,0.0025193215378375997
103,98,nouvelle,nouveau,ADJ,0.002513823058160501
103,99,reine,reine,NOUN,0.0025132515652023482
103,100,gaiete,gaiete,NOUN,0.002512187458035699
103,101,mer,mer,NOUN,0.00251054993732474
103,102,bouilloux,bouilloux,ADV,0.0025084516298280427
103,103,yeux cest,oeil,NOUN,0.0025084516298280427
103,104,chercher,chercher,VERB,0.002504599998757671
103,105,midi,midi,NOUN,0.002502707812706619
103,106,moonbeam,moonbeam,NOUN,0.0024795546831017107
103,107,cafe,cafe,NOUN,0.002465180682696527
103,108,piano,piano,NOUN,0.002460195778898952
103,109,vendeuse,vendeur,NOUN,0.0024393525181803186
103,110,souliers,soulier,NOUN,0.002432113258919446
103,111,cochons,cochon,NOUN,0.0024266969908308057
103,112,gouter,gouter,NOUN,0.002416593184281446
103,113,entrevoir,entrevoir,VERB,0.0024143807743696516
103,114,chatains,chatain,ADJ,0.002402386238696591
103,115,grande,grand,ADJ,0.0023972838652888016
103,116,fond,fond,NOUN,0.00239345911395409
103,117,marches,marche,NOUN,0.002389552393051218
103,118,acquiesca,acquiescer,VERB,0.0023363403768687663
103,119,merveilleux,merveilleux,ADJ,0.0023359014784085806
103,120,isabelle,isabelle,PROPN,0.0023290857894796334
104,1,mort,mort,NOUN,0.007640139637431529
104,2,sylvie,sylvie,PROPN,0.005799713080149987
104,3,corps,corps,NOUN,0.00540150267983224
104,4,dieu,dieu,NOUN,0.005287910951376658
104,5,vivre,vivre,VERB,0.005046646212472834
104,6,neant,neant,NOUN,0.004924117258239444
104,7,eue,avoir,VERB,0.004662367267702786
104,8,distinguer,distinguer,VERB,0.004648868298721235
104,9,invite,invite,VERB,0.00445438459606456
104,10,desespoir,desespoir,NOUN,0.004444715624846192
104,11,mots,mot,NOUN,0.004342678753462699
104,12,totalement,totalement,ADV,0.004227868410927786
104,13,seul,seul,ADJ,0.004219625516797775
104,14,restent,rester,VERB,0.004219095185229283
104,15,monde,monde,NOUN,0.0041999620919404195
104,16,lon,lon,PRON,0.004168636311235172
104,17,lamour lamour,lamour,NOUN,0.0041501911037036205
104,18,hardi,hardi,VERB,0.0041501911037036205
104,19,javais,javais,AUX,0.00414023113873324
104,20,lamazone,lamazone,NOUN,0.004126523191699794
104,21,sens,sens,NOUN,0.004114283818869647
104,22,marchent,marcher,VERB,0.004038556390845548
104,23,religion,religion,NOUN,0.004028872748848504
104,24,refuge,refuge,NOUN,0.003952557370356489
104,25,vivais,vivre,VERB,0.0038881831542402537
104,26,fond detresse,fond,NOUN,0.0038360172952789187
104,27,gens marchent,gens,NOUN,0.0038360172952789187
104,28,existe cest,exister,VERB,0.0038360172952789187
104,29,faire vois,faire,AUX,0.0038360172952789187
104,30,apparences humaines,apparence,NOUN,0.0038360172952789187
104,31,vie circonstances,vie,NOUN,0.0038360172952789187
104,32,commencer vivre,commencer,VERB,0.0038360172952789187
104,33,bonheur navais,bonheur,NOUN,0.0038360172952789187
104,34,rue faisanderie,rue,NOUN,0.0038360172952789187
104,35,regarder parler,regarder,VERB,0.0038360172952789187
104,36,miroirs poche,miroir,NOUN,0.0038360172952789187
104,37,jour miracle,jour,NOUN,0.0038360172952789187
104,38,comprendre verite,comprendre,VERB,0.0038360172952789187
104,39,jour chercher,jour,NOUN,0.0038360172952789187
104,40,navais connu,navais,AUX,0.0038360172952789187
104,41,dure peutetre,dur,ADJ,0.0038360172952789187
104,42,approcher,approcher,VERB,0.003822821864077879
104,43,destin,destin,NOUN,0.003816194356640064
104,44,vision,vision,NOUN,0.0038040957888652604
104,45,vanite,vanite,NOUN,0.003770240206003475
104,46,contempler,contempler,VERB,0.003770240206003475
