work_id,author_id,genre,score_direct_lesbian_love,score_direct_love,score_direct_love_and_desire,score_direct_physical_desire,score_direct_sapphism,score_lesbian_love,score_love,score_love_and_desire,score_physical_desire,score_sapphism
mirbeau_journalfemmechambre,mirbeau,prose,0.003619853740058664,0.003619853740058664,0.01305605319538497,0.009908525293023827,0.0,0.0010025199648113854,0.0010025199648113854,0.002425554014664412,0.001498411870988922,0.0
mirbeau_lettreschaumiere,mirbeau,prose,0.0017890570106933441,0.0017890570106933441,0.0073250092665856055,0.005738570195714884,0.0,0.0003578085151726534,0.0003578085151726534,0.0015979621581874977,0.0012590502971868793,0.0
mirbeau_memoiresami,mirbeau,prose,0.003014315941611857,0.003014315941611857,0.011971128534444741,0.009554063889172305,0.0,0.0008000209617939896,0.0008000209617939896,0.002240278503363251,0.0014873635940317973,0.0
mirbeau_mortbalzac,mirbeau,prose,0.004200368639624745,0.004200368639624745,0.009897983957883067,0.00620880923185259,0.0,0.0010844148130742986,0.0010844148130742986,0.0020103166846201295,0.001130047345300694,0.0
mirbeau_pipecidre,mirbeau,prose,0.0030350199395689295,0.0030350199395689295,0.011825936322455382,0.009374358717773522,0.0,0.0007110867983778461,0.0007110867983778461,0.0019978934855099475,0.0014477615723234676,0.0
mirbeau_sebastienroch,mirbeau,prose,0.0031235960373228833,0.0031235960373228833,0.013096709015732993,0.010200974123242591,0.0,0.0005180157774039284,0.0005180157774039284,0.0022241936389651904,0.0018705884294121405,0.0
mirbeau_vachetachetee,mirbeau,prose,0.0032517519266234943,0.0032517519266234943,0.010815683383561689,0.007912569312108687,0.0,0.00044938215669405716,0.00044938215669405716,0.0021321210204726464,0.0017638787770710121,0.0
montepin_porteusepain,montepin,prose,0.001881290550752153,0.001881290550752153,0.006144814250417465,0.004376561388859667,0.0,0.0003506710484173791,0.0003506710484173791,0.0007846879152555282,0.0004885214722909215,0.0
moreas_cantilenes,moreas,poetry,0.0034261801737549944,0.0034261801737549944,0.015827102525736037,0.01289154035852262,0.0,0.0011496626319797362,0.0011496626319797362,0.003306167041516236,0.002485650164213643,0.0
moreas_paysagessentiments,moreas,prose,0.003968825776508964,0.003968825776508964,0.008047274877706765,0.004642582328091168,0.0,0.001010677558559995,0.001010677558559995,0.002656927738355267,0.001754630561212628,0.0
moreas_pelerinpassionne,moreas,poetry,0.0061678965333506605,0.0061678965333506605,0.017169330594751623,0.011450630312696162,0.0,0.0008081491103039931,0.0008081491103039931,0.0037756757476908893,0.0030820121172745983,0.0
moreas_stances,moreas,poetry,0.00340321157951934,0.00340321157951934,0.009751187718336616,0.006347976138817276,0.0,0.002154157399176919,0.002154157399176919,0.008004656801689311,0.006101277120361644,0.0
moreas_syrtes,moreas,poetry,0.0033201439184632,0.0033201439184632,0.02558757414070446,0.0229736449115068,0.0,0.001193888466780838,0.001193888466780838,0.002815309017565197,0.0017859934281229302,0.0
moreas_varitions,moreas,prose,0.004034397677200771,0.003961796885169566,0.008396771973882678,0.005473343413215995,7.260079203120469e-05,0.0010959706410705954,0.0010959706410705954,0.00263091789691917,0.0017168653874270032,0.0
ohnet_amepierre,ohnet,prose,0.004481965447536506,0.004481965447536506,0.014242597570975103,0.010928007177409941,0.0,0.000908333305217084,0.000908333305217084,0.00245160792479265,0.0019059736949218753,0.0
ohnet_grandemarniere,ohnet,prose,0.001514509234836719,0.001514509234836719,0.007771485512452858,0.006462245287198677,0.0,0.00039701558180142043,0.00039701558180142043,0.0015288785177979439,0.001251718960460617,0.0
ohnet_maitreforges,ohnet,prose,0.00276799394419591,0.00276799394419591,0.009752095176672486,0.0073821088401108004,0.0,0.0006478458689652908,0.0006478458689652908,0.001840261206672086,0.0013864962803427049,0.0
peguy_porchemystere,peguy,poetry,0.0017006173905173589,0.0017006173905173589,0.00833468174333613,0.006798061024413417,0.0,0.00047605358749862564,0.00047605358749862564,0.001956157196422364,0.001555629015351275,0.0
peguy_tapisserie,peguy,poetry,0.0020428564401731423,0.0020428564401731423,0.007337307420767459,0.005529358192245715,0.0,0.0,0.0,0.000934788296864435,0.000934788296864435,0.0
rochefort_depraves,rochefort,prose,0.002881880133486108,0.002881880133486108,0.006541644062476135,0.004416921053009144,0.0,0.0004972935831502347,0.0004972935831502347,0.0013824493674253844,0.0009864306177166295,0.0
samain_divinebontemps,samain,prose,0.0025660373312360015,0.0025660373312360015,0.016817856425407614,0.014759691110423518,0.0,0.002355995766328015,0.002355995766328015,0.0075589186112663435,0.00602950352292753,0.0
samain_hyalis,samain,prose,0.001578506016372765,0.001578506016372765,0.01721185928448076,0.015943719500261938,0.0,0.0015076958657252268,0.0015076958657252268,0.005219651505653268,0.003928529783535176,0.0
samain_jardininfante,samain,poetry,0.0068969449702193,0.0068969449702193,0.02757704266151184,0.022466421189158804,0.0,0.001778234156175569,0.001778234156175569,0.007940629536216649,0.0065408963858734565,0.0
samain_rovereangisele,samain,prose,0.0021046052852108643,0.0021046052852108643,0.017433699240886735,0.015558979013147132,0.0,0.0005013071901329604,0.0005013071901329604,0.003908572489105775,0.0036179185819661857,0.0
samain_xanthis,samain,prose,0.002195807990090229,0.002195807990090229,0.01511287492651123,0.013329948852193092,0.0,0.0019595848650953334,0.0019595848650953334,0.004731040772186083,0.0029425939765449294,0.0
valery_charmes,valery,poetry,0.002813131726350045,0.002813131726350045,0.021381039053389072,0.019078890596642986,0.0,0.001934477617431249,0.001934477617431249,0.006957264746469675,0.005381855225049855,0.0
vibert_berceau,vibert,prose,0.0011309230135154893,0.0011309230135154893,0.0028261614743063023,0.0017987564143879915,0.0,9.285160964867854e-05,9.285160964867854e-05,0.0002809947826947909,0.000241901538120253,0.0
zola_argent,zola,prose,0.0018907587522927864,0.0018907587522927864,0.006309639877243792,0.0051731604123841065,0.0,0.0003912850440764049,0.0003912850440764049,0.0010729168544562995,0.0007881964817380654,0.0
zola_assomoir,zola,prose,0.001545546366630654,0.001545546366630654,0.008037522179010714,0.006740267215262499,0.0,0.00018134095436820702,0.00018134095436820702,0.0015462611955938297,0.0014064462055264103,0.0
zola_attaquemoulin,zola,prose,0.0022312052401101735,0.0022312052401101735,0.008015664790932056,0.006120834887197219,0.0,0.0001816744736828391,0.0001816744736828391,0.0018129526383697258,0.0016312781646868869,0.0
zola_betehumaine,zola,prose,0.002753884365551459,0.002753884365551459,0.01059387443786244,0.008802470129249455,0.0,0.0003377208466928719,0.0003377208466928719,0.0014855000798345537,0.0012687977842864128,0.0
zola_bonheurdames,zola,prose,0.0025910761484823444,0.0025910761484823444,0.008939017860435983,0.00716100663510569,0.0,0.00034288668260792226,0.00034288668260792226,0.0013173626404463614,0.0010684896055988232,0.0
zola_capitaineburle,zola,prose,0.002659808132218985,0.002659808132218985,0.009574249728348735,0.007539109370283217,0.0,0.00024638529905515743,0.00024638529905515743,0.0013119771629369395,0.0011438952750006412,0.0
zola_conqueteplassans,zola,prose,0.0016686306048482899,0.0016686306048482899,0.0070754316042254345,0.0055953072347661404,0.0,0.00015437614429430872,0.00015437614429430872,0.0006604245590310706,0.0005300041524760496,0.0
zola_curee,zola,prose,0.003448769870921559,0.0034319597579575995,0.01259712190899543,0.010060178299941665,1.6810112963959116e-05,0.0002704804585958617,0.0002704804585958617,0.0019732369919148976,0.0018146205895474736,0.0
zola_debacle,zola,prose,0.0009287480476849277,0.0009287480476849277,0.00665205963985952,0.005876557147852312,0.0,0.00024188426329027304,0.00024188426329027304,0.0017823179041453687,0.0015787592663919308,0.0
zola_docteurpascal,zola,prose,0.0039476653446839415,0.0039476653446839415,0.012168619411347902,0.009292873622826586,0.0,0.0007043343742314693,0.0007043343742314693,0.0022597950278062363,0.001715097724557159,0.0
zola_excellence,zola,prose,0.00135769916987821,0.00135769916987821,0.007555736089474885,0.006588741385626532,0.0,0.00020414755877610203,0.00020414755877610203,0.0012455801129423675,0.0010869640281206353,0.0
zola_fauteabbemouret,zola,prose,0.0035584819390481913,0.0035584819390481913,0.01780079426031316,0.014868408941616573,0.0,0.0014571311584904811,0.0014571311584904811,0.004319943248292034,0.0029591960160182135,0.0
zola_fortune,zola,prose,0.0025698486460522746,0.0025698486460522746,0.010028505814537255,0.007942995661903842,0.0,0.000635346159086127,0.000635346159086127,0.002060719830228795,0.0015603695214777059,0.0
zola_germinal,zola,prose,0.001094450983943887,0.001094450983943887,0.006813704998538731,0.005963957643968992,0.0,0.0002119951162971631,0.0002119951162971631,0.0011917058466299247,0.0010567807321943076,0.0
zola_joievivre,zola,prose,0.002460266050723091,0.002460266050723091,0.01069871166765893,0.008771784917292432,0.0,0.000337684682684744,0.000337684682684744,0.0015929633552546718,0.001341101567768951,0.0
zola_nana,zola,prose,0.00207318162926275,0.00207318162926275,0.009251105490228388,0.007670384880548118,0.0,0.00029585139244671474,0.00029585139244671474,0.0014730698641127347,0.0012321689312107785,0.0
zola_oeuvre,zola,prose,0.002547990921739678,0.002547990921739678,0.009372205871898376,0.007877202157231505,0.0,0.00037176336243678355,0.00037176336243678355,0.001825358385122419,0.00151367442135082,0.0
zola_potbouille,zola,prose,0.0024604509648043418,0.0024604509648043418,0.009103889580984431,0.007322553059536689,0.0,0.00033812502029307727,0.00033812502029307727,0.0013499625938214626,0.0010773228233181549,0.0
zola_reve,zola,prose,0.004242506948303587,0.004242506948303587,0.013106739408893823,0.009942391555564783,0.0,0.0010091942224954146,0.0010091942224954146,0.003236867975438449,0.002386208332696507,0.0
zola_terre,zola,prose,0.0014175017029036375,0.0014175017029036375,0.007181215958677625,0.006106877830381232,0.0,0.00019106926530313524,0.00019106926530313524,0.0013354114525483518,0.0011914738305730318,0.0
zola_ventre,zola,prose,0.0014409199030134736,0.0014409199030134736,0.008257040525005891,0.0069180623246868685,0.0,9.511684641696685e-05,9.511684641696685e-05,0.001075690575448962,0.0010010902413693109,0.0
zola_versinedits,zola,poetry,0.011763184593990948,0.011763184593990948,0.02995705504561353,0.02069577957705288,0.0,0.00382406844643276,0.00382406844643276,0.00959624315812926,0.005821857089760976,0.0
